Time Diff between first and last (Mins),avg val received,total ether received,Avg min between received tnx,Unique Received From Addresses,max value received , ERC20 min val rec,total Ether sent,total transactions (including tnx to create contract,min value received,Avg min between sent tnx,Sent tnx,Received Tnx,max val sent,min val sent,FLAG
-0.6761112709769489,-0.03476908984855731,-0.03195592951312687,-0.34682249534250464,-0.09832670766463612,-0.0401858942042237,-0.027525483819507802,-0.02835720940566643,-0.20805665713084942,-0.13327880001557496,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04740017186065957,-0.03169236571537067,0
-0.6744983403677925,-0.03384378601290448,-0.031948599835888616,-0.34682249534250464,-0.09832670766463612,-0.03998068702021708,-0.027525483819507802,-0.028349759821876704,-0.20805665713084942,-0.12508835825426354,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04699750629967009,-0.012434290827910508,0
-0.6751268522165674,-0.01740528033969836,-0.031679718978209086,-0.3467951996230655,-0.09497781245721425,-0.03370246954660869,-0.027525483819507802,-0.02807646739567129,-0.2065777339658198,-0.08465613244549763,-0.22933551897174045,-0.1504669003231443,-0.171878060329799,-0.032549739343561666,-0.019123990296819753,0
1.5761017606418746,-0.03432374312933494,-0.03193845825068014,7.115568106619246,-0.0882800220423705,-0.03982226908028926,-0.027525483819507802,-0.0283394606255973,-0.1999225797231865,-0.13437699635022854,-0.03845245982738448,-0.14122216711489063,-0.16975218456200733,-0.04672532772074871,-0.0346016537572874,0
-0.5614686473397851,-0.03463958596861273,-0.031927006645046,-0.3114767049957444,-0.07823333642010487,-0.04009986067213116,-0.027525483819507802,-0.028327849401160902,-0.18661227123791987,-0.13448778065956088,-0.16666568974883214,-0.13065675773402927,-0.15912280572304902,-0.04685821631667064,-0.03463202114446468,0
1.915809442046114,-0.033542552223466804,-0.027037533665514084,-0.27500095851728096,-0.06148886038299549,-0.03272959202635046,-0.027525483819507802,-0.023358132586809018,0.15871628779649716,-0.1339012276630085,-0.1474778281268103,-0.09499850107362223,0.30856986319111657,-0.01271404508569102,-0.03463202114446468,0
-0.6761068736236515,0.31190062423029324,-0.026462608487596483,-0.34682249534250464,-0.09497781245721425,0.07422985211210377,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,1.4372213908826863,-0.2367000349190856,-0.14914622415053663,-0.171878060329799,0.17525478480389012,-0.03304815519714885,0
0.7882349379663415,-0.03269443110572708,-0.03162351936336619,0.06914520523307945,-0.07153554600526112,-0.03637379611955382,-0.027525483819507802,-0.028019456590096387,-0.16442842376247555,-0.13449972864882973,0.08511623336660584,-0.09763985341883756,-0.15380811630356986,-0.041427431220042665,-0.03463202114446468,0
-0.6760832765587733,0.31190062423029324,-0.026462608487596483,-0.34682249534250464,-0.09497781245721425,0.06484963195502932,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,1.8116144574642061,-0.23658181542527118,-0.14914622415053663,-0.171878060329799,0.19025284174884907,-0.032684006286336,0
-0.04595360434504039,-0.03465690087307502,-0.018600769232374855,-0.34614010235652587,7.84190382913263,-0.03232512377189988,-0.027525483819507802,-0.014797544793835497,7.185080244852237,-0.13450521478257718,-0.2353870538480207,4.272477601739937,6.893470053925789,-0.03116392382187061,-0.03463202114446468,0
-0.6751031312825824,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646739567129,-0.2073171955483346,0.17536864224451995,-0.22912747127987018,-0.1504669003231443,-0.17294099821369482,-0.03225565418440162,-0.03318904717548047,0
-0.6750907443718851,-0.01740528033969836,-0.031679718978209086,-0.34678696758069494,-0.09497781245721425,-0.03445983396764174,-0.027525483819507802,-0.028076466272883287,-0.2065777339658198,-0.054427418901237125,-0.22907255041266508,-0.1504669003231443,-0.171878060329799,-0.032226930912880696,-0.03455987244601547,0
-0.6759199241739542,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.23576358759013039,-0.14914622415053663,-0.17294099821369482,-0.03944185925259328,-0.02513179798694582,0
0.6376906188081792,-0.03433228601777508,-0.03188376698285104,-0.05241823098342269,-0.06818665079783924,-0.03923782833955844,-0.027525483819507802,-0.028278374321954243,-0.19030957915049393,-0.13453010489273348,1.2318490468151673,-0.13990149094228296,-0.15699692995525735,-0.044544350222172124,-0.03463202114446468,0
1.2798917071036335,-0.03485690186779435,-0.03189465035799955,-0.16085415921124516,-0.09497781245721425,-0.04015530955716229,-0.027525483819507802,-0.02829514614973664,0.007866124963475584,-0.13422357177205463,-0.23654458093903044,0.04103114470496762,-0.01775206716490351,-0.04734018853755703,-0.03393529559328034,0
-0.6760868997301522,-0.03361059722248479,-0.03193645573129976,-0.346797799215393,-0.09832670766463612,-0.03967912893455121,-0.027525483819507802,-0.028337417267459877,-0.2065777339658198,-0.13299625799096515,-0.23654737352549848,-0.1504669003231443,-0.171878060329799,-0.046405722095578465,-0.031027991640570962,0
-0.6760616613996068,-0.027284457476798106,-0.031896640940713504,-0.34682249534250464,-0.09832670766463612,-0.038526006637400974,-0.027525483819507802,-0.028296947993280554,-0.20805665713084942,-0.06702764749282655,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.044142917298544436,0.12409064222449451,0
0.9012810436510226,-0.03335340029843298,0.09137342893443473,-0.34461544145642475,5.340279109188489,0.003611332533943902,-0.027525483819507802,-0.028358346551383938,7.185080244852237,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,10.454311964976823,-0.04746163688296264,-0.03463202114446468,0
-0.5403612586099621,-0.027413438973586696,-0.031838275714426635,0.6027084976025665,-0.09497781245721425,-0.038429466162436074,-0.027525483819507802,-0.02823762804135866,-0.2065777339658198,-0.07316426242288596,-0.2365822808563492,-0.1504669003231443,-0.171878060329799,-0.043953558795767185,0.10966084481569369,0
0.2508624168645063,-0.0345882028084526,-0.031791107905194876,-0.28510254103670624,-0.0882800220423705,-0.038296150926169024,-0.027525483819507802,-0.028189792950265382,-0.15185757685972373,-0.13450270490707078,0.5034466171437483,-0.13593946242445995,-0.10491297364436164,-0.044746244334648654,-0.033910534159972576,0
0.3127384421973559,-0.03458513714379995,-0.03156788720347171,-0.25519899722764716,-0.0882800220423705,-0.04001897598484504,-0.027484643978837688,-0.028358346551383938,-0.09713741975362768,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.013500315629320187,-0.04746163688296264,-0.03463202114446468,0
-0.6416292392909543,-0.03317492828384104,-0.03191580551384755,-0.18597445313763408,-0.09162891724979237,-0.039754393534385486,-0.027525483819507802,-0.028358346551383938,-0.2065777339658198,-0.1222584705524965,-0.23675914466599282,-0.15310825266835965,-0.17081512244590316,-0.04746163688296264,-0.03463202114446468,0
-0.5121759271732178,-0.024295381404882337,-0.031032100990823656,-0.13830139597368807,-0.09162891724979237,-0.034336328957755104,-0.027525483819507802,-0.028358346551383938,-0.2006620413057013,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.1623116193747365,-0.04746163688296264,-0.03463202114446468,0
-0.6757953428196174,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076467628713297,-0.2065777339658198,0.17536864224451995,-0.23513944451451957,-0.14914622415053663,-0.17294099821369482,-0.03472257247475501,-0.02402240352524154,0
-0.6759017773497829,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076469269775552,-0.205838272383305,0.17536864224451995,-0.2359441748483981,-0.14782554797792896,-0.17294099821369482,-0.03892042724890507,-0.03462480627461976,0
0.7508586736286741,-0.03155275734543323,-0.03177086464432771,2.505073698810234,-0.08158223162752674,-0.03781107081316782,-0.027525483819507802,-0.028169125297427614,-0.1991831181406717,-0.1314498310285902,-0.23650315757308757,-0.14386351946010595,-0.16656337091031984,-0.04273997489092031,-0.027396350829780727,0
-0.6756047392312645,-0.0333242646985478,-0.031931919435221154,-0.34322769241890727,-0.09497781245721425,-0.03983291485908619,-0.027525483819507802,-0.028358346551383938,-0.2073171955483346,-0.12178917906233516,-0.23675914466599282,-0.15310825266835965,-0.171878060329799,-0.04746163688296264,-0.03463202114446468,0
-0.0765671418857527,-0.03478412560952218,-0.03181991656844805,-0.28559343072122306,-0.0882800220423705,-0.040060043666709844,-0.027487147911622687,-0.028358346551383938,-0.10748988190883503,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.028381446003861818,-0.04746163688296264,-0.03463202114446468,0
0.4954388718526269,-0.03481632028794191,-0.031954811749346015,-0.07797655621700182,-0.09162891724979237,-0.040167410883797494,0.38253429806794115,-0.028356103781408536,-0.1999225797231865,-0.13438116924838098,1.4374234379368949,-0.13990149094228296,-0.17081512244590316,-0.04739100635482302,-0.034631436740007245,0
-0.6761057278344119,-0.034616582391308444,-0.031954721445309656,-0.34682249534250464,-0.09832670766463612,-0.04015207220475044,-0.027525483819507802,-0.02835598150676134,-0.20805665713084942,-0.13192886132664555,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04733380133086283,-0.028518097148659514,0
-0.6751074047667729,-0.032851052806956306,-0.031679718978209086,-0.34682076228095293,-0.044744384345886117,-0.0396415409914051,-0.027525483819507802,-0.028076467495865398,-0.19474634864558282,-0.1326557065454215,-0.23170316686557504,-0.14914622415053663,-0.15593399207136152,-0.03662650631609448,-0.020206567087310466,0
-0.2678523199997033,-0.027007644666605542,-0.030141609408686605,-0.1498539842772675,-0.0882800220423705,-0.03478463392508004,-0.02731296817237271,-0.028358346551383938,-0.18735173282043469,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.14317873746461157,-0.04746163688296264,-0.03463202114446468,0
-0.6570185823047454,-0.03491048895105055,-0.03195704958849954,-0.28001513885171414,-0.09832670766463612,-0.04021725267322132,-0.02746358801723851,-0.028358346551383938,-0.2065777339658198,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.16975218456200733,-0.04746163688296264,-0.03463202114446468,0
2.4367056687204807,-0.03476545847102439,-0.03185250515505492,-0.05565732302353521,-0.03134880351619861,-0.03983326294827029,-0.027525483819507802,-0.028238576418436752,-0.05350918638525379,-0.13440552854134583,-0.08407634124927094,0.005372888044560573,-0.07727658866307004,-0.047009071458243644,-0.03463202114446468,0
-0.6760738005720899,-0.03484748614538821,-0.031956550519023554,-0.34682249534250464,-0.09832670766463612,-0.040203280367221574,-0.027525483819507802,-0.0283578811532451,-0.20805665713084942,-0.133972734568481,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04743648118468477,-0.03342891273834472,0
0.5714374927768208,-0.03411298873696133,0.02122195383583366,-0.3451149964487,2.1554797669302856,0.05858457199120551,-0.027525132003767706,0.02557884813368112,7.185080244852237,-0.13452612529795138,-0.23466656653926188,1.9362014523969717,8.773807170537514,0.11697046743160659,-0.03463202114446468,0
-0.6761086697257025,-0.03488749334641553,-0.03195686743064296,-0.34682249534250464,-0.09832670766463612,-0.04021215287454995,-0.027525483819507802,-0.02835816313367919,-0.20805665713084942,-0.1343268632745574,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04745172283391361,-0.034157867113126315,0
0.6743833424462994,-0.032386619517505065,-0.03187707953682924,0.8526116407026869,-0.09162891724979237,-0.038679833151840814,-0.027525483819507802,-0.028254757828859757,-0.1991831181406717,-0.13444296496072666,1.2776223316130948,-0.13990149094228296,-0.16975218456200733,-0.04384003969831294,-0.03463202114446468,0
-0.5037068414931729,-0.03491046468640495,-0.0319551274951609,-0.3465811665214315,9.844543163170911,-0.04016344029935431,-0.027525483819507802,-0.028358346551383938,7.185080244852237,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,10.454311964976823,-0.04746163688296264,-0.03463202114446468,0
-0.30512168529805395,-0.034118447588945715,-0.03186921281979264,-0.05402911169572049,-0.0882800220423705,-0.039621838974460456,-0.027362013044383248,-0.0282690784668678,-0.1932674254805532,-0.134527343416015,-0.09018698587245835,-0.14254284328749828,-0.15912280572304902,-0.04583665893863487,-0.03463202114446468,0
-0.5522115993030159,-0.03478684498301834,-0.03195509072686079,-0.34489229803930754,-0.09497781245721425,-0.04016340816567963,-0.027522157724781258,-0.028356356764766565,-0.2073171955483346,-0.13449060963904366,-0.23675914466599282,-0.15178757649575197,-0.171878060329799,-0.04735408470977817,-0.029488179688528217,0
1.3019322018162753,-0.03469928323626877,-0.03185164801834408,0.09187604054507288,-0.09162891724979237,-0.038679756277021006,-0.027525483819507802,-0.02825130163556335,-0.11636342089901278,-0.13449956602853408,-0.23612755469313387,-0.06990565379407652,-0.1070388494121533,-0.04444456889904035,-0.034570095916585726,0
-0.6751004990640591,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.22910792317459377,-0.1504669003231443,-0.17294099821369482,-0.032226170301256886,-0.03459594679524008,0
-0.6759009412333109,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.23566863965021645,-0.14914622415053663,-0.17294099821369482,-0.03923355183548305,-0.03318904717548047,0
-0.6751115234145796,1.6984518013671004,-0.004495827474490786,-0.3467263104263857,-0.09497781245721425,0.40959348434853926,-0.027525483819507802,-0.00044647436913670475,-0.13484996046188308,12.598300321499739,-0.23660834499671773,-0.022361311580200462,-0.171878060329799,-0.01729060856836278,0.2559953097107393,0
-0.6751043080390986,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.22913677990143036,-0.1504669003231443,-0.17294099821369482,-0.03225836942609479,-0.033055976116060745,0
-0.6759037902227711,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.23568260258255674,-0.14914622415053663,-0.17294099821369482,-0.03631564953485977,-0.03246756019098837,0
-0.5541093669236539,-0.03475450194362265,-0.03195457832563557,-0.3455006026439515,-0.09832670766463612,-0.04017112778133531,-0.027525483819507802,-0.028355844098955287,-0.20214096447073093,-0.1336099194839711,-0.007892720676355219,-0.14254284328749828,-0.171878060329799,-0.04742038267825182,-0.03460113428665858,0
-0.6745248483566845,-0.0348004075333575,-0.031956177591563384,-0.34682249534250464,-0.09832670766463612,-0.04019283961356907,-0.027525483819507802,-0.028357461970517302,-0.20805665713084942,-0.133556012390118,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04741382349669622,-0.032345275361986794,0
-0.6761052323579841,0.31190062423029324,-0.026462608487596483,-0.34680429819621184,-0.09497781245721425,0.051422143722634386,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,2.3475462811988743,-0.2367046892298657,-0.14914622415053663,-0.171878060329799,0.18985758408044168,-0.027706712885899695,0
0.5139639303421322,-0.033088467458726116,-0.03185601920072878,1.7369500572577568,-0.0882800220423705,-0.039444742913313034,-0.027525483819507802,-0.028244064530419118,-0.19696473339312726,-0.13256868934571325,-0.015022659360383588,-0.13990149094228296,-0.16656337091031984,-0.045953085467232646,-0.03463202114446468,0
-0.6750992603729894,-0.01740528033969836,-0.031679718978209086,-0.34681339676935824,-0.09497781245721425,-0.03624697611368734,-0.027525483819507802,-0.028076467616154142,-0.2065777339658198,0.01690285024713326,-0.2291083886056718,-0.1504669003231443,-0.171878060329799,-0.032376350215216204,-0.027417151299543634,0
-0.6761138412609187,-0.034840428946534385,-0.031956494618206356,-0.34682249534250464,-0.09832670766463612,-0.04020171527276506,-0.027525483819507802,-0.02835778378725203,-0.20805665713084942,-0.13391026689680047,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04743121830136072,-0.033177207574064956,0
-0.6747188273782023,-0.028133410525244103,-0.031259160539291855,-0.34592476945872813,-0.09832670766463612,-0.03853044346762631,-0.027525483819507802,-0.027649012326738203,-0.194006887063068,-0.11482012924870573,-0.23569656551489704,-0.14254284328749828,-0.16018574360694485,-0.03222526758408971,-0.0027516829755818884,0
-0.6760907087051916,0.31190062423029324,-0.026462608487596483,-0.34682249534250464,-0.09497781245721425,0.07323662267517422,-0.027525483819507802,-0.02277371648881877,-0.20509881080079018,1.4768641933419269,-0.2366544226734407,-0.14782554797792896,-0.171878060329799,0.1715892540763601,-0.034624243514771856,0
-0.6759485379376647,-0.03454998564499497,-0.03195419390696784,-0.34682249534250464,-0.09832670766463612,-0.04013730286061891,-0.027525483819507802,-0.028355445398917177,-0.20805665713084942,-0.13133937195984913,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04730482356671808,-0.02713219280014863,0
-0.46228919270416746,-0.03366259289162742,-0.03188785422830826,0.0802489305947707,-0.07823333642010487,-0.03976369123634223,-0.027525483819507802,-0.028288029722142744,-0.1991831181406717,-0.1283937967934206,-0.23642077627227986,-0.14386351946010595,-0.16656337091031984,-0.046571691715495946,-0.020206437219653255,0
0.09899384405098534,-0.03446256151344974,-0.030151014794610638,-0.32551666989139,-0.08158223162752674,-0.03408494829697635,-0.027512360857198073,-0.028358346551383938,0.16758982678667492,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,0.3670314468053873,-0.04746163688296264,-0.03463202114446468,0
-0.3505958925040018,0.007421711940847285,-0.026927111619107862,-0.04319487740531737,-0.08493112683494862,-0.01715480673021653,-0.027007959461553533,-0.028358346551383938,-0.19770419497564207,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.15805986783915318,-0.04746163688296264,-0.03463202114446468,0
0.13643535644074992,-0.034598701427328085,-0.03193729129328171,0.9974951531587579,-0.09832670766463612,-0.040140310818568434,-0.027525483819507802,-0.028338273349178884,-0.19770419497564207,-0.13393743062278837,-0.15431687238708267,-0.14254284328749828,-0.165500433026424,-0.04731071355486565,-0.0332407056435701,0
1.821131081085084,-0.01501980812534761,-0.027702888455643785,0.07042593771977987,-0.06483775559041736,-0.026629628271801,-0.027525483819507802,-0.01896953354929361,-0.08678495759842031,-0.1344690455741794,-0.053802376780139556,0.030465735324106274,-0.1453046132324032,-0.012662372824903161,-0.03463202114446468,0
1.6039512519623413,-0.015318417173406972,-0.02838753864105589,0.13749628630103966,-0.044744384345886117,-0.028686029701718928,-0.027525483819507802,-0.027521069890359146,-0.19030957915049393,-0.13276549979144267,7.197443936265226,-0.14914622415053663,-0.14955636476798653,-0.024833365647012745,-0.027417151299543634,0
-0.675120039415684,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.22925499939524482,-0.1504669003231443,-0.17294099821369482,-0.032913788251135584,-0.0017096032495307195,0
-0.4278029494685357,-0.03488557089320843,-0.03195033844637838,-0.24474646974400424,-0.09832670766463612,-0.04020932103681261,-0.027525483819507802,-0.028351562752233633,-0.16073111584990146,-0.13437698714530613,-0.23663766715463236,-0.11084661514491424,-0.13786404804513241,-0.04743110998736907,-0.03427362248491823,0
-0.5321128147767108,-0.032395631753518665,-0.031877365090374504,0.09076341502888655,-0.09497781245721425,-0.03944696697872496,-0.027506834304805054,-0.028277356626490197,-0.20361988763576055,-0.1222571818633612,-0.16573808561035908,-0.14782554797792896,-0.16975218456200733,-0.04595010637989686,-0.005773905375181179,0
1.6616444343236911,-0.03372300457977748,-0.030357943073337015,-0.1549439860545872,-0.07488444121268299,-0.010043885897790053,-0.027525483819507802,-0.026734012329076347,0.038923511429097675,-0.13440943142844136,-0.23618666444004108,0.06612399198451333,0.006695504164700601,0.011748759083717687,-0.03431899680137294,0
-0.6748589852727409,-0.03413648627312247,-0.03195091842295213,-0.34682249534250464,-0.09832670766463612,-0.04004559996431502,-0.027525483819507802,-0.028352116469803332,-0.20805665713084942,-0.1276792309411197,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04712488807950405,-0.01852651249522215,0
-0.6761061923435632,0.017085180191579716,-0.03154517244450381,-0.34682249534250464,-0.09832670766463612,-0.028686029701718928,-0.027525483819507802,-0.027939709537070454,-0.20805665713084942,0.3257157080309754,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.02483343685063957,1.0475950501751259,0
-0.6751118330873471,-0.01740528033969836,-0.031679718978209086,-0.34678696758069494,-0.09497781245721425,-0.03505037641657053,-0.027525483819507802,-0.028076466272883287,-0.2065777339658198,-0.03085707676654195,-0.22923126241026634,-0.1504669003231443,-0.171878060329799,-0.03373388688463341,0.03751252153971512,0
-0.6246294430501461,-0.03473933654012272,-0.031955693826233894,-0.34682249534250464,-0.09832670766463612,-0.04017929573094013,-0.027525483819507802,-0.02835697193974654,-0.2073171955483346,-0.1330154349126216,0.1501760511750932,-0.1504669003231443,-0.17294099821369482,-0.047387336200083695,-0.03463202114446468,0
2.809310074012413,-0.0037082092317934287,-0.024789266661369665,-0.08890220950425669,-0.07823333642010487,0.011905978914288429,-0.027525483819507802,-0.020641909360349025,-0.15407596160726816,-0.13302694106561544,0.7273757482578606,-0.09235714872840689,-0.14317873746461157,0.0732224763754368,-0.03463202114446468,0
0.026082474814402786,-0.034728354708162004,-0.031788247300523126,-0.2628521970399194,-0.09162891724979237,-0.04011296060267571,-0.027484557015235497,-0.028358346551383938,-0.12227911355913126,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.04964020368177844,-0.04746163688296264,-0.03463202114446468,0
-0.6759581687607318,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076469089202884,-0.2065777339658198,0.17536864224451995,-0.2359553451942703,-0.14914622415053663,-0.17294099821369482,-0.03812541808827796,-0.02597417733055942,0
-0.07748950222354131,-0.03487276921282771,-0.03195645200163522,-0.04320700883617924,-0.09497781245721425,-0.0402038551602493,-0.027525483819507802,-0.02835774161640079,-0.2065777339658198,-0.13439738218502617,3.935714577351227,-0.1504669003231443,-0.171878060329799,-0.04743541282857216,-0.034322395005069894,0
-0.6760931551200543,0.31190062423029324,-0.026462608487596483,-0.34682249534250464,-0.09497781245721425,0.03961491516369759,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,2.8188086219527126,-0.23663161655061823,-0.14914622415053663,-0.171878060329799,0.14265337395652958,0.10966537575395628,0
-0.1469822389440863,-0.03487600438336177,-0.03194666931194654,-0.15514545445997138,-0.09162891724979237,-0.04020733582146583,-0.027525483819507802,-0.028347858928503795,-0.1562943463548126,-0.1344475674219242,-0.23298496405441335,-0.10820526279969891,-0.1336122965095491,-0.04738565491953086,-0.034442010332228844,0
-0.09616911839127067,-0.027673309514945826,-0.03115445193016234,0.23275704734751093,-0.0882800220423705,-0.035143514565760266,-0.027306351882484935,-0.028358346551383938,-0.19844365655815688,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.15912280572304902,-0.04746163688296264,-0.03463202114446468,0
-0.6760945796147845,-0.03465970482619299,-0.031955063032790804,-0.34682249534250464,-0.09832670766463612,-0.04016163558608445,-0.027525483819507802,-0.02835632855747404,-0.20805665713084942,-0.13231056491191018,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04735256016771744,-0.029415266213875448,0
-0.6751267593147372,-0.01740528033969836,-0.031679718978209086,-0.34680083207310847,-0.09497781245721425,-0.03555601454763496,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,-0.010675523743291358,-0.22932853750557033,-0.1504669003231443,-0.171878060329799,-0.03343209876023436,0.023079362001566538,0
-0.31922217025380367,-0.034139475677460375,-0.03184711485717226,-0.1777411109709329,-0.07823333642010487,-0.03926168766988359,-0.02739781654741432,-0.028246622068646848,-0.18735173282043469,-0.134527343416015,-0.062203873169289985,-0.13726013859706762,-0.1548710541874657,-0.04333114300261374,-0.03462798803222137,0
-0.3150745061086836,-0.03446912717991127,-0.03193607244551384,0.49477559049012276,-0.08158223162752674,-0.039936677492747784,-0.027525483819507802,-0.02833703769412795,-0.2006620413057013,-0.13413190915484435,-0.23643613549785422,-0.14518419563271362,-0.16762630879421567,-0.046911151234993474,-0.033699730092843674,0
-0.6751118950219005,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.22919356249294753,-0.1504669003231443,-0.17294099821369482,-0.03229302748974034,-0.031398403058409206,0
3.3367971281305344,-0.03454442453486127,-0.03123501595293734,-0.12147336830675783,-0.09497781245721425,-0.04007339528541445,-0.027525483819507802,-0.027624876782062886,0.14984274880631943,-0.13449967341929533,-0.23660927585887376,0.15989200023965777,0.09066759699247125,-0.04572026574902336,-0.03446935468894109,0
-0.676113438686321,-0.034837695014250866,-0.03195647296049795,-0.34682249534250464,-0.09832670766463612,-0.040201108961061216,-0.027525483819507802,-0.02835776280209587,-0.20805665713084942,-0.13388606715582377,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04743008402155123,-0.033122958967701,0
-0.360672489519773,-0.03468145634778432,-0.031949792577375624,0.756510344803645,-0.09497781245721425,-0.04008392767385215,-0.027525483819507802,-0.02835097978998842,-0.20361988763576055,-0.1337594135602823,-0.2367326150945463,-0.14782554797792896,-0.16975218456200733,-0.04720013356813467,-0.03282514357024234,0
-0.2907835264933021,-0.03158354086139244,-0.03161444759628128,-0.29114745972900824,-0.0882800220423705,-0.038329011682895375,-0.02497415871852,-0.028010143254794367,-0.1925279638980384,-0.13422358097697704,0.26463998162106067,-0.13990149094228296,-0.16018574360694485,-0.03675092183127969,-0.03463202114446468,0
-0.4025843141110425,-0.029710922036787518,-0.0318746741597004,1.5666966900118529,-0.09497781245721425,-0.037911008078920845,-0.027525483819507802,-0.028358346551383938,-0.2073171955483346,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.171878060329799,-0.04746163688296264,-0.03463202114446468,0
0.3348514003375757,-0.033932540886941975,-0.03180986240877642,-0.03666686780548118,-0.04809327955330799,-0.03856482842140503,-0.027525483819507802,-0.028208821049592173,-0.17699927066522733,-0.1342136979586322,0.11780857771707487,-0.12009134835316793,-0.15380811630356986,-0.046376602225890344,-0.03463202114446468,0
0.5089172242186109,-0.03482191224883931,-0.031951436390312546,1.7244026916235058,-0.07823333642010487,-0.04018657231700925,-0.027525483819507802,-0.028352701611175483,-0.19770419497564207,-0.13422358097697704,-0.23540055134928298,-0.14254284328749828,-0.165500433026424,-0.047401623690542065,-0.033929934944985564,0
-0.6751048654500799,-0.01740528033969836,-0.031679718978209086,-0.34678696758069494,-0.09497781245721425,-0.03282219781741302,-0.027525483819507802,-0.028076466272883287,-0.2065777339658198,-0.11979044982823268,-0.22917866869845124,-0.1504669003231443,-0.171878060329799,-0.0325286411960267,-0.020130132756173376,0
-0.12938362847289978,-0.034819009850587765,-0.031836759384629695,-0.3007416884791757,-0.07823333642010487,-0.03898126731529714,-0.027493333839997282,-0.028358346551383938,-0.0860454960159055,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,0.002443752629117277,-0.04746163688296264,-0.03463202114446468,0
-0.6751513163651943,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.2294900420896396,-0.1504669003231443,-0.17294099821369482,-0.03259272762812487,-0.01706480150925068,0
